,0,1
32322,0.6257303426608943,0.3742696573391057
28439,0.03290183431620864,0.9670981656837914
7305,0.9734758296799421,0.026524170320057886
17435,0.7983238517268273,0.20167614827317284
4843,0.3794123056656516,0.6205876943343483
39654,0.045716426800985935,0.954283573199014
49813,0.23835854666722853,0.7616414533327714
715,0.4763974498797999,0.5236025501202001
38301,0.07839277999262785,0.9216072200073722
27473,0.9934406178773474,0.006559382122652657
62200,0.9522937249509199,0.04770627504908013
36207,0.006200141002216856,0.9937998589977831
49176,0.9920783945144375,0.007921605485562536
45188,0.15039503348167774,0.8496049665183223
50372,0.025838348452068716,0.9741616515479313
58869,0.15905628728191226,0.8409437127180877
17858,0.9432036811657164,0.056796318834283634
13249,0.8974354052035928,0.10256459479640721
27194,0.46048287811364624,0.5395171218863538
3810,0.7976337550143737,0.20236624498562641
24971,0.646986379568634,0.35301362043136586
32095,0.03279933938148944,0.9672006606185106
7112,0.9999026355419266,9.736445807343267e-05
15183,0.08516833792894239,0.9148316620710576
13881,0.9027949499666489,0.09720505003335118
145,0.9142126996155082,0.08578730038449174
6821,0.12871055866052966,0.8712894413394704
39540,0.18862824266641193,0.811371757333588
49372,0.9018932305238784,0.0981067694761215
29288,0.38032288485018967,0.6196771151498104
25781,0.34533276006322483,0.6546672399367751
37943,0.025651155047993666,0.9743488449520064
6853,0.09549342343468242,0.9045065765653176
28124,0.2100134413241508,0.7899865586758492
28218,0.5580363849074687,0.44196361509253135
34507,0.20746776913134907,0.7925322308686511
15196,0.11128076276172959,0.8887192372382703
59638,0.17064630032427106,0.8293536996757289
25094,0.40225621255743127,0.5977437874425688
44385,0.3276213755954782,0.6723786244045217
16,0.9884565061436426,0.011543493856357475
13561,0.9507621866860168,0.049237813313983206
28980,0.21038251116954138,0.7896174888304586
53202,0.5262733101765258,0.47372668982347416
25722,0.9929979737031647,0.007002026296835379
3263,0.3106128480705241,0.6893871519294759
2163,0.9965178584867366,0.003482141513263448
15104,0.875583772410131,0.12441622758986905
11980,0.22444876527455498,0.7755512347254451
58445,0.34288356201671344,0.6571164379832866
1814,0.042552101689265404,0.9574478983107346
8213,0.2274842564570777,0.7725157435429222
19431,0.06984191390544779,0.9301580860945522
46777,1.0,0.0
16791,0.379138732339444,0.6208612676605559
27302,0.18490480037218016,0.8150951996278198
35546,0.22027433854823847,0.7797256614517615
18497,1.0,0.0
30852,0.25466919680547967,0.7453308031945203
288,0.9884565061436426,0.011543493856357475
26644,0.070793924000814,0.929206075999186
51635,0.3824810618461783,0.6175189381538218
42749,0.04319941567514134,0.9568005843248587
36603,0.412705296728354,0.5872947032716459
18979,0.3516797756409015,0.6483202243590985
2718,0.038300045150321003,0.9616999548496791
43377,1.0,0.0
1039,0.2582036121837849,0.741796387816215
54635,0.3998942123963694,0.6001057876036306
60807,0.23807728189002825,0.7619227181099718
43638,0.24041277404054254,0.7595872259594575
5120,1.0,0.0
40894,0.4044168198625243,0.5955831801374757
9535,0.0,1.0
23099,0.21483704049625335,0.7851629595037468
53692,0.06266185960291677,0.9373381403970832
51057,1.0,0.0
39466,0.4780475858706358,0.5219524141293642
4617,0.960909309139252,0.03909069086074795
10763,0.21398435370453392,0.786015646295466
17647,0.6020744528163838,0.3979255471836163
37219,0.7721953230939252,0.22780467690607473
48945,1.0,0.0
22406,0.09871164871393759,0.9012883512860624
55140,0.1008948429269341,0.8991051570730659
1646,0.06269837281990708,0.9373016271800929
50119,0.11641801116990609,0.883581988830094
21814,0.04760726686744709,0.9523927331325529
35825,0.48422833220295974,0.5157716677970403
31176,0.3110202187468187,0.6889797812531815
20007,0.06945863812033304,0.930541361879667
4229,0.09303712662769037,0.9069628733723096
15234,0.6606174864847489,0.3393825135152511
53167,0.0,1.0
53060,0.34628048457720434,0.6537195154227956
56487,0.008720962488958532,0.9912790375110415
32911,0.12683178073634094,0.8731682192636591
27245,0.2244802356696104,0.7755197643303895
45316,0.26358505387205844,0.7364149461279416
3003,0.36171984398595514,0.6382801560140448
9084,0.4466931349296702,0.5533068650703297
43048,1.0,0.0
32085,0.10805957396979272,0.8919404260302073
27686,0.18626533997090375,0.8137346600290962
32731,0.9115023800349007,0.08849761996509929
17956,0.6535334803859655,0.3464665196140345
25988,0.0506305643394906,0.9493694356605095
52596,0.40771615526303456,0.5922838447369654
24250,0.8543882067307474,0.14561179326925272
57018,0.5563791182880158,0.44362088171198416
58462,0.004959106003639339,0.9950408939963606
12003,0.17246357238823845,0.8275364276117615
12574,0.0022022451203719076,0.9977977548796281
6882,0.603766479153083,0.396233520846917
25614,0.2401109027460149,0.7598890972539851
24426,0.8668149553321491,0.13318504466785094
46416,1.0,0.0
49766,0.2583873961237711,0.7416126038762291
29517,0.2240598850505123,0.7759401149494877
42738,0.3705105510758059,0.6294894489241941
27086,0.18490756931857477,0.8150924306814252
27060,0.28264268968398853,0.7173573103160115
53207,0.0,1.0
29362,0.7168684118115896,0.28313158818841055
53057,0.9614850204208268,0.03851497957917315
23093,0.29051616331804586,0.709483836681954
941,0.7789241011867598,0.22107589881324033
54935,0.03248613099765803,0.9675138690023419
15060,0.11816727889796326,0.8818327211020367
10270,0.01725065836448605,0.9827493416355141
4408,1.0,0.0
4882,0.6542974360782741,0.34570256392172577
34026,0.7103753205244757,0.28962467947552434
2741,0.025234671031634414,0.9747653289683655
34590,0.1713804851777944,0.8286195148222057
57065,1.0,0.0
56526,0.12311209175964113,0.8768879082403589
12646,0.0015669848220683624,0.9984330151779317
22274,0.9575416466340015,0.0424583533659985
48948,0.002366626519842156,0.9976333734801578
19160,0.9494333553245979,0.05056664467540199
5028,0.07309943944676048,0.9269005605532395
7335,0.5548290609775198,0.44517093902248034
7019,0.37380728058319784,0.6261927194168021
36966,0.011019967847185416,0.9889800321528145
21025,0.6452095046499919,0.354790495350008
9430,0.0068320687063742535,0.9931679312936257
60256,1.0,0.0
8813,0.2369475407227349,0.7630524592772652
34962,0.476524719133273,0.523475280866727
21014,0.1990816828227306,0.8009183171772692
32416,1.0,0.0
15230,0.0,1.0
42559,0.26204359399621435,0.7379564060037858
54613,0.3145823902231125,0.6854176097768875
35234,0.2341166834767958,0.7658833165232043
17509,0.5124618895111388,0.48753811048886125
34354,0.5458413562813649,0.4541586437186352
10174,0.0194021140801062,0.9805978859198938
53702,0.014510213460258888,0.9854897865397411
61855,0.001502379990095859,0.998497620009904
37191,0.02510350960953792,0.9748964903904621
39533,0.07954369912712475,0.9204563008728752
30579,0.3460458505145433,0.6539541494854567
49014,0.2082422390702048,0.7917577609297951
47014,0.0,1.0
23664,0.9994361310924545,0.0005638689075455061
10654,0.205082206852752,0.7949177931472479
47930,0.6026225942427368,0.39737740575726327
1870,0.1528036617307386,0.8471963382692614
28926,0.03862117355022214,0.9613788264497779
13547,0.6267278390306186,0.3732721609693816
4406,0.028181588418781378,0.9718184115812186
34529,0.9488004596816287,0.05119954031837123
19028,0.05131289733979845,0.9486871026602017
17771,0.79535557895344,0.20464442104656008
43057,1.0,0.0
34256,1.0,0.0
15127,0.08717636017987003,0.91282363982013
38939,0.6776610575563141,0.3223389424436859
822,0.23413195201614612,0.765868047983854
53779,0.3140276807497833,0.6859723192502167
57638,0.03637498550706798,0.963625014492932
52038,0.00997502615258784,0.9900249738474121
28322,0.4509301541098134,0.5490698458901867
13894,0.47098077129010796,0.5290192287098922
19961,0.640164902625525,0.35983509737447505
13192,1.0,0.0
12557,0.00966941759162326,0.9903305824083767
30770,0.7186005960601441,0.28139940393985596
5377,1.0,0.0
26253,0.0415320792370304,0.9584679207629695
57039,0.020594985452344786,0.9794050145476552
48647,0.0,1.0
28300,0.21146222008100987,0.7885377799189901
3044,0.3785559992789872,0.6214440007210127
22411,0.1234239372577535,0.8765760627422465
31006,0.2627872743491551,0.737212725650845
7582,0.413752230611615,0.5862477693883849
2594,1.0,0.0
28738,0.5198529342470856,0.48014706575291444
24960,1.0,0.0
60838,0.3427047862477342,0.6572952137522657
9770,0.7919153785703359,0.20808462142966422
25298,0.8514234458234688,0.1485765541765313
56527,0.015612994167850698,0.9843870058321492
59529,0.9860563338143195,0.013943666185680607
50908,0.046497907338040864,0.9535020926619592
3233,0.992004476285094,0.007995523714905972
56257,1.0,0.0
3560,1.0,0.0
57327,0.3727168239695274,0.6272831760304728
37900,0.30099258625087366,0.6990074137491263
16370,0.6606174864847489,0.3393825135152511
41906,0.4161722017651657,0.5838277982348343
10510,0.03931622926524474,0.9606837707347552
52533,0.21224201906069748,0.7877579809393027
43673,1.0,0.0
25355,0.6459949417359395,0.3540050582640604
9353,1.0,0.0
6131,1.0,0.0
42672,0.9138185879635631,0.08618141203643695
25401,0.9313332189231562,0.06866678107684367
22299,0.5262594798710504,0.4737405201289497
1271,0.10890226530535015,0.8910977346946498
37200,1.0,0.0
4454,0.13444540710334588,0.8655545928966542
59885,0.1580750529112492,0.8419249470887509
48539,0.010954199239231743,0.9890458007607683
45107,0.36796152664576137,0.6320384733542386
61347,0.9129953534563893,0.08700464654361073
15519,0.08717636017987003,0.91282363982013
24894,0.5788919307441152,0.4211080692558849
58198,0.004382726802842063,0.995617273197158
40699,0.20397954407745947,0.7960204559225404
16900,0.6520142274749012,0.34798577252509877
22312,0.9666666666666667,0.03333333333333333
48269,0.03848368761286515,0.9615163123871349
6538,1.0,0.0
32087,0.031523169411214025,0.968476830588786
48991,0.20803315184390678,0.7919668481560931
2458,1.0,0.0
58587,0.12682472440929868,0.8731752755907013
60439,0.015681782837357692,0.9843182171626423
26783,0.18230437518209966,0.8176956248179004
22482,0.3479991834675971,0.6520008165324029
6213,0.18783024940305418,0.8121697505969457
55515,0.1757895576744911,0.8242104423255088
35418,0.21899479372064862,0.7810052062793513
11085,0.2437683853049945,0.7562316146950054
59397,0.19790770213128608,0.802092297868714
39944,1.0,0.0
15933,0.12428409955673096,0.8757159004432691
4978,0.7060976702533909,0.2939023297466092
38602,0.6799696202033296,0.3200303797966705
44088,1.0,0.0
51640,1.0,0.0
40975,0.6398259775049054,0.3601740224950946
44033,1.0,0.0
40565,0.018147149215278657,0.9818528507847213
16917,0.5446677973750556,0.45533220262494445
49191,0.2071111466708323,0.7928888533291676
16452,0.13780191200931627,0.8621980879906839
61783,0.0376106015726412,0.9623893984273588
40690,0.7817147696958705,0.21828523030412939
28569,1.0,0.0
27192,0.9972440827409429,0.002755917259057115
10125,0.0166123934068702,0.9833876065931298
23782,0.291146194752049,0.708853805247951
24151,0.1395082388334994,0.8604917611665005
56905,1.0,0.0
57385,0.3944696124083597,0.6055303875916402
10610,0.2693051048221845,0.7306948951778157
41020,0.4973613893406638,0.5026386106593361
48175,0.014067421123397079,0.985932578876603
40977,0.9672201095807738,0.03277989041922627
38954,0.6799696202033296,0.3200303797966705
49670,0.2695490110918335,0.7304509889081667
36809,0.6384878191544197,0.3615121808455804
11889,0.4946784389565643,0.5053215610434356
15825,0.7862176921994238,0.2137823078005761
56116,0.21910038086720535,0.7808996191327947
8244,0.4523674761739203,0.5476325238260797
3965,0.13203364176835478,0.8679663582316451
20814,0.1643228760504462,0.8356771239495538
38161,1.0,0.0
36641,0.7186621277299294,0.2813378722700707
60590,0.30200554514443817,0.6979944548555619
34689,0.9256902515796956,0.0743097484203042
59505,0.995274972926156,0.0047250270738440235
25190,0.3927531105717909,0.6072468894282091
23408,0.999002960642416,0.0009970393575840174
40382,0.03587400132116868,0.9641259986788313
24967,0.2651617716637242,0.7348382283362758
58678,0.03292094387057556,0.9670790561294244
8435,0.45941288723772516,0.5405871127622747
546,0.6267178766786667,0.3732821233213331
1215,0.1932566473517772,0.8067433526482228
48988,0.8965845918851794,0.10341540811482061
56169,1.0,0.0
44587,0.3709031587626949,0.629096841237305
27204,0.20950102185782055,0.7904989781421796
4853,0.11288155648609717,0.8871184435139026
29605,0.19386321680364696,0.806136783196353
25246,0.4886281530329704,0.5113718469670296
13451,0.4077332269414716,0.5922667730585285
39083,0.6139921830942459,0.38600781690575414
14025,0.8964896065371,0.10351039346289997
44883,0.23347143291041234,0.7665285670895876
42466,0.6913638573349625,0.3086361426650375
51136,1.0,0.0
47976,1.0,0.0
23306,0.2394744625996286,0.7605255374003714
34307,0.19541257674716048,0.8045874232528394
26095,0.040674645507954806,0.9593253544920451
9461,0.0166123934068702,0.9833876065931298
1846,0.08537849750590105,0.9146215024940989
12018,0.39764295569738656,0.6023570443026134
9195,0.43963510044563864,0.5603648995543614
55620,0.23924183987027656,0.7607581601297234
13520,0.9875173028561341,0.012482697143865833
37348,0.3743924475297074,0.6256075524702926
22786,0.34929193078348403,0.650708069216516
46125,0.7229236857555791,0.2770763142444209
57366,0.0902382044800691,0.9097617955199307
11808,1.0,0.0
50058,0.20517602629358256,0.7948239737064174
1653,0.20553028183007319,0.7944697181699268
49298,0.9066735285588474,0.0933264714411525
27935,0.13955300578901372,0.8604469942109864
55098,0.29996483936098656,0.7000351606390135
41668,0.49978881290317356,0.5002111870968264
5806,0.43859279632934217,0.5614072036706579
26972,0.4200201166250713,0.5799798833749287
22151,0.08031624708968664,0.9196837529103133
1504,0.9890599427538465,0.010940057246153535
7460,0.7295528170535955,0.27044718294640446
62238,0.08091351413734064,0.9190864858626593
4125,0.12458322270379668,0.8754167772962033
44749,0.2980462480459452,0.7019537519540547
14214,0.0,1.0
30205,0.2692107882355032,0.730789211764497
30190,0.04274833473814709,0.9572516652618529
43865,1.0,0.0
14281,0.7862176921994238,0.2137823078005761
59559,0.03179725401289803,0.968202745987102
38813,0.03719674317905368,0.9628032568209464
45593,1.0,0.0
56347,0.01730546709857721,0.9826945329014228
7057,0.870648334286605,0.1293516657133949
33987,0.1656614723280842,0.8343385276719159
27354,0.4958661530206033,0.5041338469793968
47172,0.2733726498398389,0.726627350160161
17346,0.9432036811657164,0.056796318834283634
14255,0.05530360470649436,0.9446963952935055
40174,0.03587400132116868,0.9641259986788313
44238,0.3831507157942683,0.6168492842057315
61192,0.9647540484760406,0.03524595152395938
18638,0.16423084945089986,0.8357691505491002
2797,0.02690941082885657,0.9730905891711434
48025,0.8707926196633642,0.12920738033663587
47427,0.3682724703991242,0.6317275296008759
27422,0.18420558566026127,0.8157944143397386
59937,0.995274972926156,0.0047250270738440235
33594,0.6794376369484032,0.3205623630515968
47107,0.3577188624018649,0.6422811375981351
37796,0.23425618042791854,0.7657438195720814
51649,1.0,0.0
16330,0.6606174864847489,0.3393825135152511
5696,1.0,0.0
57025,1.0,0.0
9611,0.2277929118364608,0.7722070881635393
59659,0.5021335568518268,0.49786644314817324
26670,0.04812259400349174,0.9518774059965084
11978,0.34119380730093113,0.6588061926990689
21762,0.9626469419302871,0.03735305806971292
52423,0.09286694433613824,0.9071330556638618
1985,0.9925559979728313,0.007444002027168673
51002,0.706443085998348,0.29355691400165196
557,0.7186475200428656,0.28135247995713447
1295,0.16867373015367282,0.8313262698463272
43024,1.0,0.0
47678,0.1000177237106193,0.8999822762893807
8652,0.412057147423254,0.5879428525767458
25409,0.9784391477596511,0.021560852240348868
45930,0.9666666666666667,0.03333333333333333
16532,0.12168495421889762,0.8783150457811023
43361,1.0,0.0
60284,0.3853246652462033,0.6146753347537968
43718,0.3146075443132833,0.6853924556867167
61006,0.1858083415797928,0.814191658420207
60868,0.4927880611600682,0.5072119388399318
9273,1.0,0.0
35050,0.4317133400490997,0.5682866599509002
39897,0.9957420690372414,0.004257930962758562
4915,0.35863642578631816,0.6413635742136818
20894,0.1643228760504462,0.8356771239495538
44533,0.8143260455099699,0.1856739544900302
42330,0.6933451883828197,0.3066548116171804
13485,0.11113586773964451,0.8888641322603554
61463,0.3041974917769777,0.6958025082230223
6405,0.12583862003240864,0.8741613799675912
35907,0.08277501257136335,0.9172249874286366
55011,0.17073319015262384,0.829266809847376
47441,1.0,0.0
37531,0.8058486174998005,0.1941513825001993
47449,1.0,0.0
6965,0.12917397310045148,0.8708260268995486
2874,0.8226076886963009,0.17739231130369917
12726,0.01960610546561898,0.9803938945343809
50767,0.18300929346552705,0.816990706534473
60759,0.19954026757878854,0.8004597324212116
35423,0.054018533405186524,0.9459814665948134
49469,0.25933451841722177,0.7406654815827782
58754,0.6026640847820421,0.3973359152179579
29613,0.2240598850505123,0.7759401149494877
8066,0.9662109493191179,0.033789050680882136
42920,0.9149213892330337,0.08507861076696638
29709,0.20936076103061355,0.7906392389693865
46651,0.38330581621744936,0.6166941837825508
21944,0.9666666666666667,0.03333333333333333
52994,0.8192132800108767,0.1807867199891235
12031,0.014527868883988692,0.9854721311160114
16117,0.19233018542409805,0.807669814575902
26185,0.9802710192707188,0.019728980729281254
15366,0.0,1.0
15175,0.08717636017987003,0.91282363982013
35981,0.022922421494470862,0.9770775785055292
3730,0.8179383698219452,0.1820616301780549
3288,1.0,0.0
2490,1.0,0.0
11612,0.2707546254330852,0.7292453745669149
24613,0.40901532390710543,0.5909846760928945
7553,0.9698125729228269,0.030187427077173146
14224,0.875583772410131,0.12441622758986905
37342,0.0650257934408313,0.9349742065591689
41669,0.32609367697669017,0.6739063230233099
45134,0.17916716189929613,0.820832838100704
1630,0.11991288899388639,0.8800871110061136
13253,0.1803813195977819,0.8196186804022181
43766,0.26702306474143367,0.7329769352585664
38748,0.3072750631966933,0.6927249368033067
5309,0.24970609940406074,0.7502939005959396
21692,0.42740829794262764,0.5725917020573722
49424,0.9990784679061219,0.0009215320938781173
51661,0.09245083007850183,0.9075491699214981
21224,0.951653071748313,0.04834692825168675
25002,0.8393961930273032,0.16060380697269683
57543,0.30121989759490764,0.6987801024050923
33832,0.8376654437956836,0.16233455620431633
40314,0.5756854115758279,0.42431458842417197
30175,0.1899098040211419,0.810090195978858
195,0.4937833477785246,0.5062166522214754
50091,0.00878734604775669,0.9912126539522432
3004,0.2914627374146062,0.7085372625853935
14461,0.12428409955673096,0.8757159004432691
3452,0.20081490662948107,0.799185093370519
6634,0.6006563358929331,0.39934366410706695
17595,0.7778190827313914,0.22218091726860859
37974,0.07325991789185039,0.9267400821081498
5111,0.3686867287730281,0.6313132712269719
37510,0.07439955558936415,0.9256004444106359
34474,0.4697875406295611,0.5302124593704389
26174,0.18232013707963762,0.8176798629203623
41792,0.9548603118012018,0.0451396881987983
52435,0.5274761482467927,0.4725238517532073
28003,0.4531625880677968,0.5468374119322034
30327,0.16996336942635262,0.8300366305736474
59515,0.4942699840940268,0.5057300159059731
5157,0.10332079831029731,0.8966792016897027
34150,0.14495088449129742,0.8550491155087024
59363,0.2022222365518208,0.7977777634481793
12719,0.004178797656530072,0.9958212023434699
50961,1.0,0.0
12193,0.9920401207808841,0.007959879219115815
60491,0.49887094413302363,0.5011290558669764
27062,0.2016372501308681,0.7983627498691318
13861,0.11844741232072714,0.8815525876792728
2370,1.0,0.0
21841,0.9996956643073406,0.00030433569265944096
12957,0.2005332362003252,0.7994667637996749
36454,0.011019967847185416,0.9889800321528145
14310,0.0,1.0
27620,0.19531759545243724,0.8046824045475629
48931,0.1112726728253372,0.8887273271746629
4054,0.026034169572012506,0.9739658304279875
28397,0.10896036103831298,0.891039638961687
44318,0.4355994324105859,0.5644005675894143
21767,0.09737337560590355,0.9026266243940965
61054,0.19157480908076482,0.808425190919235
60147,0.30565578862052484,0.6943442113794751
17529,0.9666666666666667,0.03333333333333333
50349,0.0,1.0
6783,0.04134219595474851,0.9586578040452516
9051,0.47464059056833885,0.5253594094316612
23822,0.386547909209934,0.613452090790066
6575,0.10976670457090816,0.8902332954290918
59314,0.8524178222597122,0.14758217774028762
54637,0.30062461515782357,0.6993753848421764
61559,0.3452709800209908,0.6547290199790091
20069,0.12861060652436104,0.8713893934756389
1915,0.8771880129873423,0.12281198701265748
31292,0.25466919680547967,0.7453308031945203
25268,0.5699192046067784,0.4300807953932216
41704,1.0,0.0
33466,0.645391687942022,0.35460831205797816
44331,0.1986417251111713,0.8013582748888286
52478,0.22009552879230085,0.7799044712076991
42245,0.0012887701274910458,0.9987112298725089
9723,0.22260903001445495,0.7773909699855451
39462,0.29058870320833124,0.7094112967916687
50596,0.04064344688887867,0.9593565531111213
55827,0.01710294500592317,0.9828970549940768
31867,0.3460458505145433,0.6539541494854567
59028,0.1755842245449584,0.8244157754550415
25247,0.5453975699456424,0.45460243005435763
52981,0.3957117897377522,0.6042882102622478
19692,0.05131289733979845,0.9486871026602017
1864,0.9904311570751122,0.00956884292488788
51730,0.7269243619114082,0.2730756380885918
60233,0.9939511092664043,0.0060488907335957505
14213,0.12428409955673096,0.8757159004432691
22073,0.9996956643073406,0.00030433569265944096
55584,1.0,0.0
9700,0.05492356522485311,0.9450764347751469
31425,0.71946914682399,0.28053085317600995
31421,0.2240598850505123,0.7759401149494877
28765,0.08904047757641968,0.9109595224235804
40426,0.5001393772761709,0.4998606227238291
32741,0.34084442423331474,0.6591555757666853
54049,0.9839161173361656,0.01608388266383455
58585,0.3849013779423231,0.6150986220576767
50496,1.0,0.0
7810,0.9675587983469324,0.03244120165306753
6142,0.4128253338986635,0.5871746661013366
6175,0.03244374492779146,0.9675562550722085
51861,0.06356761645930811,0.936432383540692
30454,0.1877930468232659,0.8122069531767341
24783,0.28211331612917295,0.7178866838708269
59560,1.0,0.0
59168,0.7896125282522557,0.2103874717477442
46253,0.25826530111675844,0.7417346988832417
13585,0.9143999173445564,0.08560008265544367
33093,0.12543174760463802,0.874568252395362
29829,0.2240598850505123,0.7759401149494877
3899,0.15198246069640142,0.8480175393035985
56830,0.09997661423942197,0.9000233857605782
25946,0.8410306091393801,0.15896939086061987
1686,0.09428354152243061,0.9057164584775693
42030,0.07598567820282327,0.9240143217971768
35463,0.005636069526502996,0.994363930473497
44011,0.5179293285784793,0.4820706714215207
30998,0.1877930468232659,0.8122069531767341
29292,0.2540784331479063,0.7459215668520938
59218,0.9785726782429849,0.02142732175701508
15923,0.2120403907985648,0.7879596092014352
2937,0.9784801664267728,0.021519833573227117
46412,0.2627662560944247,0.7372337439055752
15087,0.06149392903268663,0.9385060709673135
7431,0.4078578346776941,0.5921421653223058
13402,0.4924866355573786,0.5075133644426214
58356,0.20399819357638468,0.7960018064236153
23777,0.9666666666666667,0.03333333333333333
61605,0.5089465311851464,0.49105346881485357
4322,0.1608000641582045,0.8391999358417956
13469,0.2517234174850203,0.7482765825149797
32817,1.0,0.0
17047,0.6109261888706156,0.3890738111293846
1401,0.9925559979728313,0.007444002027168673
37879,0.008077605083635515,0.9919223949163646
41162,0.8448577841124517,0.1551422158875484
9514,0.8023557860356187,0.19764421396438137
32210,0.6278331226353682,0.37216687736463183
47142,0.0,1.0
7246,0.008813601174466683,0.9911863988255333
53524,0.06675936457731373,0.9332406354226863
45838,0.7996122554072337,0.20038774459276637
15292,0.10860275159076484,0.8913972484092352
36364,0.0016162103484566074,0.9983837896515434
1756,0.5714104486808543,0.42858955131914556
26886,0.03387203115460175,0.9661279688453981
27227,0.33326310215237176,0.6667368978476282
38743,0.04491137708424913,0.9550886229157509
5302,0.14176625955060917,0.8582337404493908
9093,0.275851423096981,0.724148576903019
11082,0.2866408423737192,0.7133591576262808
56147,0.01730546709857721,0.9826945329014228
10970,0.20906445107912855,0.7909355489208714
7263,0.07816560488842181,0.9218343951115783
15516,0.11128076276172959,0.8887192372382703
10464,1.0,0.0
42298,0.6702530935323032,0.32974690646769667
10175,0.0,1.0
3983,0.15421627767773408,0.8457837223222661
22871,0.0806417843954553,0.9193582156045449
3162,0.7175882791129232,0.2824117208870769
27136,0.9880926406692366,0.011907359330763374
61112,0.9647540484760406,0.03524595152395938
48525,0.0,1.0
51769,1.0,0.0
56841,1.0,0.0
51903,0.08441864320407859,0.9155813567959215
20827,0.3516797756409015,0.6483202243590985
38210,0.6645181162402587,0.3354818837597414
52379,0.53685033079423,0.4631496692057701
37433,1.0,0.0
5921,1.0,0.0
42346,0.6913638573349625,0.3086361426650375
3529,0.9683072749199272,0.03169272508007284
36682,0.4785668771590713,0.5214331228409286
42265,0.8868368214353631,0.11316317856463685
21534,0.25845450463850395,0.7415454953614962
10201,1.0,0.0
26790,0.10308492837096532,0.8969150716290346
21933,0.08678268451748335,0.9132173154825164
57187,0.5211181562251748,0.47888184377482523
46345,1.0,0.0
46674,0.5651125147845683,0.4348874852154317
45909,0.7028945437977756,0.2971054562022244
23015,0.03256803599371071,0.9674319640062893
12395,0.3948332626895913,0.6051667373104088
50842,0.21383356233529413,0.7861664376647058
7837,0.928628078987071,0.07137192101292897
37564,0.2366688155031906,0.7633311844968094
62076,0.10095850742618101,0.899041492573819
34066,0.7725484336371716,0.22745156636282848
19914,0.47939755626577235,0.5206024437342276
25491,0.6850766656370603,0.3149233343629399
34413,0.3383836155041619,0.661616384495838
3795,0.35549456708683747,0.6445054329131624
58029,0.18451573405780125,0.815484265942199
17977,0.9666666666666667,0.03333333333333333
16759,0.004360178371164551,0.9956398216288354
50800,1.0,0.0
3662,0.12745260055029597,0.8725473994497039
49158,0.25775814671456315,0.7422418532854369
55767,0.008751632493335907,0.9912483675066641
1767,0.04952689511710128,0.9504731048828986
19414,0.1643228760504462,0.8356771239495538
24759,0.2751323579635286,0.7248676420364712
28532,0.2115669063720055,0.7884330936279944
38101,0.29735151371977653,0.7026484862802235
24332,0.5005435778603217,0.49945642213967834
59131,0.17850454532060028,0.8214954546793998
50187,0.0,1.0
57964,0.24181354173941164,0.7581864582605884
37235,0.8178968476475152,0.18210315235248473
9755,0.22743787533383633,0.7725621246661639
19202,0.48098358289047477,0.5190164171095252
46510,0.004711991340455153,0.9952880086595448
43426,0.6774892727460792,0.3225107272539209
46213,0.7014953968950898,0.2985046031049103
4405,0.12610247561486101,0.8738975243851389
4065,0.9507474820605726,0.04925251793942743
728,0.9884565061436426,0.011543493856357475
49152,0.9990784679061219,0.0009215320938781173
42039,0.040785005078558506,0.9592149949214414
22758,0.09880367531348387,0.9011963246865163
34526,0.20485288838030744,0.7951471116196925
34557,0.16867480361997245,0.8313251963800277
17232,1.0,0.0
38256,1.0,0.0
27252,0.27602967518273475,0.7239703248172654
39879,0.035826300731751366,0.9641736992682487
29130,0.71946914682399,0.28053085317600995
12601,0.9864025311778957,0.01359746882210435
28718,0.05032350234183707,0.9496764976581628
58843,0.11179203542694068,0.8882079645730593
47710,0.04887577449494301,0.9511242255050569
51854,0.008877830935343637,0.9911221690646563
22575,0.08049158591608448,0.9195084140839156
16461,0.01645872958347376,0.9835412704165262
59546,0.7031600296951315,0.2968399703048684
18450,1.0,0.0
39846,0.038140651300355446,0.9618593486996445
30130,0.71946914682399,0.28053085317600995
9936,1.0,0.0
43462,0.32851386551814266,0.6714861344818571
28427,0.5796153374897559,0.4203846625102441
15781,0.12428409955673096,0.8757159004432691
44907,0.37006430662023526,0.6299356933797647
6580,0.25831127468899784,0.7416887253110022
28213,0.1627958273944033,0.8372041726055968
36953,0.7218936193958594,0.2781063806041406
9908,0.0585533896275763,0.9414466103724237
35032,1.0,0.0
19785,0.641921154656912,0.3580788453430879
36714,0.49867846989119785,0.5013215301088022
32884,0.5070017408105931,0.4929982591894069
22039,0.028010120357451887,0.9719898796425482
28520,1.0,0.0
8020,0.7514767825697671,0.24852321743023287
43373,0.11063502282925605,0.8893649771707437
48206,0.07413883958864237,0.9258611604113577
51658,0.6969964040328237,0.3030035959671763
10459,0.2457200295470995,0.7542799704529006
48434,0.6246933739701578,0.3753066260298423
60532,0.4915355430997666,0.5084644569002335
56814,0.11273698932350129,0.8872630106764987
26254,0.019330295446177963,0.980669704553822
29570,0.74891334131746,0.25108665868253977
19099,0.3516797756409015,0.6483202243590985
9490,0.7941973392326442,0.20580266076735584
20179,0.36316220609939687,0.636837793900603
15629,0.12428409955673096,0.8757159004432691
62235,0.1921969972407676,0.8078030027592326
34922,0.4559624220776648,0.5440375779223352
54292,0.24008461424378957,0.7599153857562105
57709,0.3023533575763226,0.6976466424236774
41609,0.9678170209016376,0.03218297909836242
