,0,1
42195,0.16525693223389964,0.8347430677661003
60888,0.9666666666666667,0.03333333333333333
21261,0.07010396878610552,0.9298960312138945
15672,0.8850768119984131,0.11492318800158671
47911,0.006952438222659378,0.9930475617773405
10059,0.3068795987051124,0.6931204012948876
56985,1.0,0.0
3322,0.6497535731316201,0.35024642686838
56881,1.0,0.0
27379,0.2556553533259198,0.74434464667408
3772,0.44897494467289495,0.5510250553271051
35824,0.9028152628087046,0.09718473719129536
35720,0.7706561002008453,0.2293438997991547
18440,1.0,0.0
37766,0.019335197116071175,0.9806648028839289
36306,0.5031297382231912,0.4968702617768088
1195,0.37981246070371255,0.6201875392962874
44474,0.9752517837330164,0.02474821626698364
27659,0.24821069860199269,0.7517893013980074
18372,1.0,0.0
54639,0.13938250232242902,0.860617497677571
20930,0.42450498831869243,0.5754950116813077
13664,0.9627006550261262,0.03729934497387375
2708,0.877064167198061,0.12293583280193904
48982,0.17558600884245373,0.8244139911575463
53300,0.015445848039096766,0.9845541519609032
11408,1.0,0.0
58504,0.8747608499836176,0.12523915001638256
2425,1.0,0.0
40418,0.4979449701228714,0.5020550298771286
50535,0.054273714790801855,0.9457262852091982
9174,0.06517611469526087,0.9348238853047391
34620,0.041260508623804454,0.9587394913761955
41571,0.10374347847686385,0.8962565215231362
30102,0.12593140088346208,0.8740685991165379
55506,0.08928592862139549,0.9107140713786046
35765,0.0079344336795665,0.9920655663204336
14418,0.5583483899493633,0.4416516100506367
55643,0.005257712032516027,0.9947422879674839
3123,0.5210828764807839,0.4789171235192161
55440,1.0,0.0
62267,0.055878783121518436,0.9441212168784816
6752,1.0,0.0
22219,0.3471840628605094,0.6528159371394905
13379,0.22505930230173563,0.7749406976982645
62284,0.06395346534507969,0.9360465346549203
3980,0.1220010234924392,0.8779989765075608
21190,0.12178076891262225,0.8782192310873778
33729,0.6744619507701276,0.3255380492298724
4938,0.5602368774221994,0.43976312257780054
18354,1.0,0.0
53295,0.007960587314137587,0.9920394126858624
57084,0.08506932654549446,0.9149306734545054
12300,0.1714417903427701,0.8285582096572299
34593,0.8522448395541141,0.1477551604458858
54568,1.0,0.0
33481,0.6716919844799617,0.32830801552003835
4400,1.0,0.0
42048,0.9299534010437827,0.07004659895621725
8660,0.3099114545254665,0.6900885454745336
30091,0.26509470729568324,0.7349052927043169
43825,0.9928154376574756,0.0071845623425243555
9387,0.3496211254765377,0.6503788745234623
41381,0.40517492590411036,0.5948250740958898
46732,0.3368551883127081,0.6631448116872918
3877,0.060747519679494814,0.9392524803205052
2684,0.8729016503077276,0.12709834969227252
30241,0.588072273409225,0.4119277265907749
62281,0.3662550082925159,0.6337449917074842
6932,0.09907127500543117,0.900928724994569
42328,1.0,0.0
55869,0.0,1.0
56792,1.0,0.0
51928,1.0,0.0
53310,0.01115731202619413,0.9888426879738058
60754,0.8513268274541655,0.1486731725458345
19663,0.08475167328850922,0.9152483267114909
9676,0.055073473963490875,0.9449265260365092
24989,0.31868387967046913,0.6813161203295309
45877,0.739848664993001,0.2601513350069991
21898,0.8760765290809148,0.1239234709190853
57151,0.3433100132767318,0.6566899867232683
1063,0.09345710938953794,0.9065428906104622
16187,0.13663317017183624,0.8633668298281639
12645,0.00618473192988281,0.9938152680701172
54627,0.2479324746567432,0.7520675253432569
10362,0.7831545381975661,0.21684546180243397
30467,0.26509470729568324,0.7349052927043169
59358,0.09909708905209365,0.9009029109479063
15813,0.0700463331506562,0.9299536668493438
32205,0.26040613584285555,0.7395938641571445
2315,0.9885606056728854,0.011439394327114624
15059,0.14191151464370927,0.8580884853562908
49945,0.916255494386287,0.08374450561371294
10566,0.0,1.0
2830,0.11737784948061529,0.8826221505193848
31532,0.1863322388719715,0.8136677611280286
9740,0.052818467684375564,0.9471815323156245
6611,0.32843809165536286,0.6715619083446371
48729,0.9851218169747485,0.014878183025251481
24225,0.9925334839943332,0.007466516005666735
5165,0.057533187899704505,0.9424668121002955
56108,0.18794946618218003,0.81205053381782
50220,0.00454093602870335,0.9954590639712966
44425,0.30932491761053843,0.6906750823894616
48768,1.0,0.0
59949,0.15054733185207672,0.8494526681479234
2145,1.0,0.0
44166,0.31664050191016596,0.6833594980898341
21320,1.0,0.0
47294,0.001393624685409023,0.998606375314591
6604,0.20385861882339054,0.7961413811766094
60551,0.15015723837563263,0.8498427616243674
56956,0.08506932654549446,0.9149306734545054
45196,0.13174260689980175,0.8682573931001981
52385,0.9561688387314624,0.04383116126853752
28581,0.039814895019474786,0.9601851049805251
56804,0.0753250767482662,0.9246749232517337
46451,0.3745746939044633,0.6254253060955367
44545,1.0,0.0
21545,0.9777479991016933,0.02225200089830662
13316,0.13094553553460217,0.8690544644653979
12816,0.8839950424601509,0.11600495753984914
54110,0.03767541049202524,0.9623245895079748
606,0.27574457258239815,0.7242554274176016
31149,0.15994842142284296,0.840051578577157
36479,0.008672992223929598,0.9913270077760704
37045,0.0009542637495142096,0.9990457362504858
14880,0.8850768119984131,0.11492318800158671
1000,0.9932370291081436,0.006762970891856396
37907,0.6159004427602264,0.3840995572397736
28571,0.3155770884997213,0.6844229115002789
16188,0.06211179500234562,0.9378882049976544
31174,0.12868807663284734,0.8713119233671526
35480,0.8392686162253787,0.16073138377462123
31210,0.5847205064485315,0.4152794935514685
7792,0.9962034305549722,0.003796569445027805
19338,0.354524482712523,0.6454755172874769
38877,0.04500542340588678,0.9549945765941132
18057,1.0,0.0
36131,0.05137211835491229,0.9486278816450876
7873,0.9919368640688383,0.008063135931161699
8361,0.9796356773459574,0.02036432265404274
38002,0.9342601761404998,0.06573982385950015
61268,0.5589559723152201,0.44104402768477985
32528,1.0,0.0
50498,0.10103258374167647,0.8989674162583235
44812,0.12237583568908554,0.8776241643109144
30915,0.2638745705538979,0.7361254294461023
45776,1.0,0.0
9375,0.0,1.0
18209,1.0,0.0
37913,1.0,0.0
48158,0.0167007715292347,0.9832992284707652
62188,0.05954295568373822,0.9404570443162616
7005,0.06741048467450383,0.9325895153254962
2521,1.0,0.0
28654,0.0,1.0
3133,0.27058804196857544,0.7294119580314246
9862,0.0,1.0
47947,0.30188476614081095,0.698115233859189
58045,0.23441915905300484,0.7655808409469952
30304,0.2753797437873883,0.7246202562126117
32276,0.16308165915281403,0.836918340847186
39451,0.06455637879921974,0.9354436212007803
55075,0.0031106282942884905,0.9968893717057116
47487,0.14750103779833865,0.8524989622016613
40728,1.0,0.0
11079,0.07933295025397176,0.9206670497460283
52883,0.44019596688920704,0.5598040331107931
52889,0.9570545392858617,0.04294546071413828
45645,0.7698354317924478,0.23016456820755207
22387,0.3257652416330307,0.6742347583669691
12939,0.19613225886921848,0.8038677411307815
33990,0.06649734875898908,0.9335026512410111
30330,0.588072273409225,0.4119277265907749
43009,0.9928154376574756,0.0071845623425243555
43511,0.12459273117935495,0.875407268820645
58129,0.26335718948236714,0.7366428105176329
21808,1.0,0.0
59089,0.6796873628942681,0.32031263710573193
352,0.9932370291081436,0.006762970891856396
5648,1.0,0.0
61979,0.05574845089910262,0.9442515491008975
60171,0.4698344703951831,0.5301655296048168
60536,1.0,0.0
26100,0.019798340254698694,0.9802016597453014
53352,1.0,0.0
46227,0.4697596053144279,0.530240394685572
22706,0.2907814032194697,0.7092185967805302
30768,0.2951491438171744,0.7048508561828254
54007,0.06416344289639526,0.9358365571036048
48369,0.7296533115868533,0.27034668841314663
50410,0.10604397723261123,0.8939560227673887
25972,0.008979898832541126,0.9910201011674589
52854,0.1485260424213565,0.8514739575786436
58505,0.29004401107274874,0.7099559889272513
58825,0.274819360577773,0.7251806394222269
59080,0.667382110867429,0.33261788913257073
34990,0.1939450162277596,0.8060549837722405
10824,0.9715191713498874,0.02848082865011262
56544,1.0,0.0
36962,0.4663318821980168,0.5336681178019832
34637,0.045460308099202075,0.9545396919007979
9553,0.9878356853078986,0.012164314692101377
38384,1.0,0.0
12353,0.917700586803626,0.08229941319637382
33190,0.07811937122727373,0.9218806287727261
45562,0.6251144831953134,0.37488551680468657
36182,0.00047883844554906426,0.999521161554451
5045,0.06142288635021488,0.9385771136497851
10470,0.0,1.0
48680,1.0,0.0
49388,0.8622531813958718,0.13774681860412824
24296,1.0,0.0
11299,0.2426298139319278,0.7573701860680723
12560,0.8434381673732987,0.15656183262670137
22709,0.23172010506373122,0.7682798949362687
28304,1.0,0.0
58186,0.4904620376594433,0.5095379623405567
30184,0.19112447862109821,0.8088755213789018
8528,1.0,0.0
4388,0.2990718476179174,0.7009281523820827
17874,0.8351418526046587,0.16485814739534133
5958,0.15994473337645543,0.8400552666235446
29631,0.12162359945027676,0.8783764005497232
40669,0.31618741098780934,0.6838125890121909
61005,0.36768031431130843,0.6323196856886916
16839,0.33195980166481476,0.6680401983351854
33891,0.22222307848770004,0.7777769215122998
49492,0.7928658570843587,0.20713414291564117
55494,0.03701437024236382,0.962985629757636
12032,1.0,0.0
34077,0.07598520134579326,0.9240147986542068
35064,0.9861142809141146,0.013885719085885373
60864,1.0,0.0
43228,0.042084104382628613,0.9579158956173714
50721,0.9128848442460633,0.08711515575393661
7741,0.9805774833145687,0.019422516685431317
5261,0.07566822548385738,0.9243317745161427
10556,0.04707586948553824,0.9529241305144619
35936,0.8576369565786606,0.14236304342133932
44918,0.11729662600989553,0.8827033739901043
14010,0.4356304919416522,0.5643695080583478
8298,0.9088042875360596,0.09119571246394029
30085,0.17274603996277743,0.8272539600372225
36142,0.029404600627835845,0.9705953993721643
10536,1.0,0.0
18122,1.0,0.0
45790,0.6847361093338878,0.3152638906661123
23802,0.9154672499483252,0.0845327500516748
38107,0.5983931041714612,0.4016068958285388
16278,0.0,1.0
32398,0.03844193853383655,0.9615580614661634
2473,1.0,0.0
57369,0.5399186898017987,0.4600813101982013
35238,0.030957887252398234,0.9690421127476017
41851,0.25529677169891685,0.7447032283010834
40556,0.023959088682283716,0.9760409113177162
32791,0.11441887185375942,0.8855811281462407
22632,0.9976130561356632,0.0023869438643367583
34963,0.1517919264776256,0.8482080735223744
47779,0.6248922850171782,0.3751077149828218
34499,0.14871125843564278,0.8512887415643573
13648,0.9640955721608573,0.03590442783914279
35336,0.8541807436632601,0.14581925633673984
49296,0.9967574877351377,0.00324251226486235
17545,1.0,0.0
823,0.03152371021878754,0.9684762897812126
14810,0.555463620968964,0.4445363790310361
41293,0.3508362631234958,0.6491637368765042
37373,0.23386972364828745,0.7661302763517123
53867,0.3364590823207669,0.6635409176792331
61129,0.9666666666666667,0.03333333333333333
14,0.298424275850773,0.7015757241492268
296,1.0,0.0
28391,0.024176073233627925,0.975823926766372
62183,0.016375250886492394,0.9836247491135076
4223,0.16181875097645346,0.8381812490235465
50235,0.0,1.0
3928,1.0,0.0
54297,0.8947201067044789,0.10527989329552115
17538,0.8558816071510932,0.1441183928489069
45677,0.73448657541685,0.2655134245831499
61455,0.24663535719106652,0.7533646428089334
7117,0.07476313768341196,0.925236862316588
5832,1.0,0.0
30369,0.6861549188954492,0.31384508110455067
58035,0.16639632071683272,0.8336036792831673
21938,0.8600390220110284,0.13996097798897153
59484,0.11231447284349452,0.8876855271565055
10531,0.34658262613419616,0.6534173738658039
60290,0.5547017136643686,0.44529828633563134
6708,0.18526463834732668,0.8147353616526732
7358,0.15836418826673695,0.8416358117332631
5219,0.31131034730244733,0.6886896526975528
35490,0.15881427477149648,0.8411857252285034
55342,0.0132558232888446,0.9867441767111554
52973,0.27591189139913497,0.724088108600865
8569,0.9786931196144871,0.021306880385512945
53729,1.0,0.0
23689,0.4854476908002968,0.5145523091997032
30531,0.26509470729568324,0.7349052927043169
12201,0.9528116021926921,0.04718839780730801
19918,0.12406730556537611,0.8759326944346238
15251,0.14191151464370927,0.8580884853562908
36205,0.0,1.0
7885,0.9807299722750541,0.019270027724945873
49663,0.21636249850170516,0.7836375014982947
60449,0.9264142778936694,0.07358572210633073
41314,0.693321769952416,0.306678230047584
8257,0.9806323582829982,0.019367641717001814
1599,0.16060769928598648,0.8393923007140137
31778,0.588072273409225,0.4119277265907749
58827,0.16639632071683272,0.8336036792831673
45166,0.03457433709369372,0.9654256629063062
16753,0.9333333333333333,0.06666666666666667
930,0.4938790157250497,0.5061209842749503
60008,1.0,0.0
56003,0.005257712032516027,0.9947422879674839
24976,0.9938384413627632,0.006161558637236832
18109,1.0,0.0
27628,0.19028705541664032,0.8097129445833597
29918,0.12868807663284734,0.8713119233671526
25844,0.5946349983616687,0.4053650016383313
42032,0.9264210437998199,0.07357895620018011
36083,0.044858293181752676,0.9551417068182474
50300,0.0021066265775932327,0.9978933734224068
2836,0.7753453808905066,0.22465461910949333
48906,0.7659140436884712,0.234085956311529
40815,0.576641612715291,0.4233583872847088
17933,0.389457006498248,0.6105429935017521
9960,1.0,0.0
10457,0.9878356853078986,0.012164314692101377
38674,0.5618064461946415,0.43819355380535835
10191,0.0,1.0
24996,0.5521081459072149,0.447891854092785
25859,0.6246412587530495,0.3753587412469505
48701,0.0,1.0
48802,0.8197502789817712,0.18024972101822898
23246,0.037073139138147936,0.9629268608618521
54908,0.19508248943009135,0.8049175105699085
60605,0.26772985226763,0.7322701477323699
55801,1.0,0.0
55597,0.002550557491459582,0.9974494425085404
60806,0.2870809368920504,0.7129190631079497
2143,0.02347859949325607,0.9765214005067439
12448,0.8516481813619109,0.14835181863808933
127,0.09643190792679766,0.9035680920732025
11301,0.2593006145451028,0.7406993854548973
20939,0.23545070303046484,0.7645492969695351
35404,0.011610503921143782,0.9883894960788562
52217,0.9553748206744942,0.0446251793255058
3664,1.0,0.0
48028,0.023206857016286275,0.9767931429837139
44861,0.2547380541939668,0.7452619458060332
21644,0.27290206375536286,0.7270979362446373
49614,0.18195136821640923,0.8180486317835907
7078,0.0,1.0
6974,0.0,1.0
18895,0.011711027646304132,0.9882889723536958
1960,1.0,0.0
61883,0.05254411545824915,0.9474558845417508
20897,0.5913876321429544,0.4086123678570456
4805,0.10221681080268628,0.8977831891973137
55251,0.0031106282942884905,0.9968893717057116
9269,0.007171621092398643,0.9928283789076013
16878,0.487248126793637,0.5127518732063631
14023,0.11387207085797338,0.8861279291420266
24638,0.3953193477712534,0.6046806522287465
19244,0.016734863677933465,0.9832651363220666
22429,0.21913013346737856,0.7808698665326214
52291,0.470476526716462,0.529523473283538
9434,0.7782167381757076,0.2217832618242924
5613,0.03821242679236434,0.9617875732076356
8727,0.1053327853209721,0.894667214679028
29851,0.2597090513405179,0.7402909486594821
27904,0.9931282896863064,0.006871710313693563
34875,0.22065096704990736,0.7793490329500926
55421,0.010392591929860417,0.9896074080701396
56976,1.0,0.0
11048,0.9824935675827766,0.017506432417223435
39753,0.9937073132913973,0.006292686708602716
52707,0.3425307962635032,0.6574692037364968
59012,0.11897535511478582,0.881024644885214
55688,1.0,0.0
5128,1.0,0.0
3621,0.2717238353194854,0.7282761646805146
22108,0.25006820081699277,0.7499317991830072
57739,0.5003037643249658,0.49969623567503424
22213,0.09856056548956293,0.9014394345104371
54324,0.19703047056976358,0.8029695294302363
60105,0.9107854286463734,0.08921457135362686
24882,0.7844806946016619,0.21551930539833808
57920,0.9854691581790657,0.01453084182093439
30887,0.13051262387977547,0.8694873761202244
45307,0.2595605532941397,0.7404394467058601
9992,1.0,0.0
3792,1.0,0.0
13503,0.06926415392126946,0.9307358460787307
2667,0.9952887199480366,0.004711280051963355
29615,0.13064071711078956,0.8693592828892104
44659,0.2595605532941397,0.7404394467058601
25978,0.3857641082375514,0.6142358917624485
9225,0.9843782101272257,0.015621789872774267
55893,0.0,1.0
21988,0.1362204825760959,0.8637795174239041
31111,0.2888447360795256,0.7111552639204743
2888,1.0,0.0
57961,0.5040319032024952,0.49596809679750475
